season,week,celebrity_name,ballroom_partner,celebrity_industry,results,placement,in_competition,eliminated_end_of_week,j_total,j_pct,j_rank,judge_n,trend_used,log_trend_rel,trend_missing,pV_hat,elim_prob_hat,eta_hat,rule_type,rank_hat_week,risk_rank_week,pred_top3_pos,pred_is_top3,pV_mean,pV_std,pV_cv,pV_ci_2.5,pV_ci_97.5,pV_ci_95_width,pV_ci_1.5,pV_ci_98.5,pV_ci_97_width,n_bootstrap_samples
4,5,Clyde Drexler,Elena Grinenko,Athlete,Eliminated Week 5,8,True,True,13.0,0.073863636,8.0,3,0.0,-3.401197378795489,0.0,0.0202653492938619,0.2918748513810925,-1.5277208136224611,R2_Percent,8.0,1.0,,False,0.0663753595748387,0.006146951975973271,0.0926089442731009,0.053223228270903526,0.07738686476458409,0.024163636493680564,0.05266940968717405,0.0785113359964672,0.025841926309293155,90
4,5,Heather Mills,Jonathan Roberts,Model,Eliminated Week 6,7,True,False,21.0,0.119318182,5.0,3,6.666666667,-1.364315454099666,0.0,0.0250648192761724,0.2061467532614201,-1.315168069383246,R2_Percent,7.0,2.0,,False,0.083780441434908,0.008475068239361554,0.10115807572995585,0.06951698348261377,0.1005399039867659,0.031022920504152132,0.06912521205198054,0.10222415470799681,0.033098942656016275,90
4,5,Ian Ziering,Cheryl Burke,Actor/Actress,Eliminated Week 9,4,True,False,24.0,0.136363636,4.0,3,0.0,-3.401197378795489,0.0,0.1545827778261279,0.0747710430354231,0.5040964218033145,R2_Percent,4.0,5.0,,False,0.13753289601372695,0.01774066965244194,0.12899219144393842,0.10856255432022191,0.178326679556005,0.0697641252357831,0.1078431627623984,0.18112034998429383,0.07327718722189543,90
4,5,Joey Fatone,Kym Johnson,Singer/Rapper,2nd Place,2,True,False,25.0,0.142045455,3.0,3,0.0,-3.401197378795489,0.0,0.2040556502194907,0.0510488617405282,0.7817594419698003,R2_Percent,1.0,6.0,2.0,True,0.17507710504614782,0.017748401722934563,0.10137477266519994,0.142246198274335,0.20685236566807222,0.06460616739373723,0.1417754099920989,0.2077620068476644,0.06598659685556552,90
4,5,John Ratzenberger,Edyta Sliwinska,Actor/Actress,Eliminated Week 7,6,True,False,18.0,0.102272727,6.0,3,0.0,-3.401197378795489,0.0,0.0705830990299743,0.1692823870398554,-0.2798425845357191,R2_Percent,6.0,3.0,,False,0.09588026933659065,0.009134793617189493,0.09527292403738997,0.08172330239778265,0.11407206952664731,0.032348767128864656,0.08084933255750944,0.11576240903720589,0.03491307647969645,90
4,5,Laila Ali,Maksim Chmerkoskiy,Athlete,3rd Place,3,True,False,28.0,0.159090909,2.0,3,4.666666667,-1.666596325819147,0.0,0.1972557826081609,0.0475550537935218,0.747867965567817,R2_Percent,2.0,7.0,3.0,True,0.16066324869214296,0.01760561648088311,0.10958085700494173,0.13608628250563065,0.2021252597924271,0.06603897728679645,0.1339011676494975,0.20343211330034314,0.06953094565084564,90
4,6,Apolo Anton Ohno,Julianne Hough,Athlete,1st Place,1,True,False,28.0,0.164705882,1.5,3,9.666666667,-1.3049487212066164,0.0,0.2087842858744432,0.0640920012923897,0.6127379501629898,R2_Percent,3.0,5.0,1.0,True,0.17440650069652783,0.019321002230396764,0.11078143391005732,0.14228112261977924,0.21272277452836072,0.07044165190858148,0.14072107759059493,0.21432258746186117,0.07360150987126624,90
4,6,Billy Ray Cyrus,Karina Smirnoff,Singer/Rapper,Eliminated Week 8,5,True,False,21.0,0.123529412,6.0,3,10.33333333,-1.2443240997372402,0.0,0.1235474844996737,0.1537067600729182,0.08806192825528,R2_Percent,5.0,3.0,,False,0.1199903486090412,0.01184204465943413,0.0986916430922165,0.10062817955669275,0.1427242963051873,0.04209611674849455,0.10016141664238669,0.14473517353632986,0.044573756893943176,90
4,6,Heather Mills,Jonathan Roberts,Model,Eliminated Week 6,7,True,True,23.0,0.135294118,5.0,3,7.666666667,-1.512588085892553,0.0,0.0217294673386923,0.2866259191336132,-1.6498943625389553,R2_Percent,7.0,1.0,,False,0.08253216438692648,0.008570577667214755,0.103845303596235,0.06865224613562482,0.0992740519882997,0.030621805852674877,0.06823873975215523,0.10222456498562038,0.03398582523346515,90
4,6,Ian Ziering,Cheryl Burke,Actor/Actress,Eliminated Week 9,4,True,False,24.0,0.141176471,4.0,3,0.0,-3.6720723318049,0.0,0.1536546287738567,0.1104549209479994,0.306143769771375,R2_Percent,4.0,4.0,,False,0.1436907731091338,0.01843676147147567,0.12830859680511889,0.11407572240494032,0.18620210861984532,0.072126386214905,0.11199321030585345,0.18908039717418543,0.07708718686833198,90
4,6,Joey Fatone,Kym Johnson,Singer/Rapper,2nd Place,2,True,False,27.0,0.158823529,3.0,3,0.0,-3.6720723318049,0.0,0.2186158671530069,0.0623642728185465,0.6587525146462899,R2_Percent,1.0,6.0,2.0,True,0.19697198248323508,0.019365715567219374,0.09831710745393778,0.16164826808755364,0.2319501778723999,0.07030190978484627,0.1611752494914879,0.23332624151795092,0.07215099202646302,90
4,6,John Ratzenberger,Edyta Sliwinska,Actor/Actress,Eliminated Week 7,6,True,False,19.0,0.111764706,7.0,3,0.0,-3.6720723318049,0.0,0.0585706350892491,0.2614037523133994,-0.6583301804968078,R2_Percent,6.0,2.0,,False,0.08729461942994463,0.008238861757399869,0.09437994931648326,0.07455386658350219,0.10337017873710536,0.02881631215360317,0.07443724459609838,0.10398095546303501,0.029543710866936634,90
4,6,Laila Ali,Maksim Chmerkoskiy,Athlete,3rd Place,3,True,False,28.0,0.164705882,1.5,3,4.666666667,-1.9374712795971856,0.0,0.2150976312710778,0.0613523734211333,0.642528380199828,R2_Percent,2.0,7.0,3.0,True,0.19511361128519103,0.019727077166368217,0.10110559194936845,0.16578323916628776,0.23478087177777207,0.06899763261148431,0.16005871219301415,0.24127828319685424,0.08121957100384009,90
4,7,Apolo Anton Ohno,Julianne Hough,Athlete,1st Place,1,True,False,27.0,0.174757282,3.5,3,0.0,-3.506557893976648,0.0,0.2401315031458049,0.0749138822391682,0.5249108856524631,R2_Percent,1.0,4.0,1.0,True,0.22989961550855362,0.022564141596711728,0.09814780049456938,0.1909181676012009,0.2693208390762465,0.0784026714750456,0.18474199213184556,0.27148879002556,0.08674679789371442,90
4,7,Billy Ray Cyrus,Karina Smirnoff,Singer/Rapper,Eliminated Week 8,5,True,False,19.0,0.122977346,6.0,3,20.0,-0.4620354594278283,0.0,0.1018029016792327,0.2791672113625345,-0.3332372099695371,R2_Percent,5.0,2.0,,False,0.1050207393176979,0.010541153264365727,0.10037211062167177,0.0869625722777662,0.12579460217393854,0.038832029896172335,0.0865435136743451,0.12712173820597927,0.04057822453163418,90
4,7,Ian Ziering,Cheryl Burke,Actor/Actress,Eliminated Week 9,4,True,False,27.0,0.174757282,3.5,3,7.333333333,-1.3862943607498908,0.0,0.1393007135881781,0.1505125070414282,-0.0196408139605954,R2_Percent,4.0,3.0,,False,0.12448636670450171,0.01537641447773037,0.12351886302722598,0.10035867098408956,0.16021086321868333,0.05985219223459377,0.09515327964080894,0.1651970064857394,0.07004372684493046,90
4,7,Joey Fatone,Kym Johnson,Singer/Rapper,2nd Place,2,True,False,29.5,0.190938511,1.5,3,0.0,-3.506557893976648,0.0,0.2361792732800372,0.0688355033278306,0.5083153317883623,R2_Percent,3.0,5.0,2.0,True,0.21858217038837247,0.021127295077684898,0.09665607693503243,0.17700579530745467,0.25792150113421425,0.08091570582675958,0.17414270544176766,0.2595375088485958,0.08539480340682812,90
4,7,John Ratzenberger,Edyta Sliwinska,Actor/Actress,Eliminated Week 7,6,True,True,22.5,0.145631068,5.0,3,0.0,-3.506557893976648,0.0,0.0425881014775568,0.359530251747823,-1.2047009111820102,R2_Percent,6.0,1.0,,False,0.08405765491710068,0.008241268383289887,0.09804304428213693,0.07081207136154283,0.1007055413899066,0.029893470028363775,0.06979202786497003,0.10122315842274571,0.031431130557775674,90
4,7,Laila Ali,Maksim Chmerkoskiy,Athlete,3rd Place,3,True,False,29.5,0.190938511,1.5,3,0.0,-3.506557893976648,0.0,0.2399975068291902,0.0670406442812154,0.5243527176713175,R2_Percent,2.0,6.0,3.0,True,0.2379534531637736,0.02204571640908612,0.09264718000924727,0.20138011208985637,0.28058830580262206,0.07920819371276569,0.19915332826670942,0.2877024676611428,0.0885491393944334,90
4,8,Apolo Anton Ohno,Julianne Hough,Athlete,1st Place,1,True,False,29.0,0.231075697,1.0,3,0.0,-3.27083556115292,0.0,0.268886186291066,0.0729011375546264,0.4200698624967943,R2_Percent,1.0,5.0,1.0,True,0.2599499995535649,0.024098309997434706,0.09270363546382328,0.21498168286078626,0.29758950653183114,0.08260782367104488,0.21030837210616246,0.3026628873273219,0.09235451522115942,90
4,8,Billy Ray Cyrus,Karina Smirnoff,Singer/Rapper,Eliminated Week 8,5,True,True,19.0,0.151394422,5.0,3,17.0,-0.3804638057437925,0.0,0.071407937946837,0.4961768576350057,-0.905809289391584,R2_Percent,5.0,1.0,,False,0.10842850181271237,0.011575174773061163,0.10675398607881592,0.0905039166656711,0.13197027879708198,0.041466362131410875,0.0896042998031374,0.1338727880805117,0.0442684882773743,90
4,8,Ian Ziering,Cheryl Burke,Actor/Actress,Eliminated Week 9,4,True,False,23.5,0.187250996,4.0,3,0.0,-3.27083556115292,0.0,0.125694953238169,0.2659149253001609,-0.3403603627521677,R2_Percent,4.0,2.0,,False,0.12590315357171428,0.013899934169229725,0.11040179514893834,0.10134355783096982,0.15630216633738822,0.0549586085064184,0.10043926953121679,0.16231145274593292,0.06187218321471613,90
4,8,Joey Fatone,Kym Johnson,Singer/Rapper,2nd Place,2,True,False,27.5,0.219123506,2.0,3,0.0,-3.27083556115292,0.0,0.2673615404272959,0.0800265398468112,0.4143834981690594,R2_Percent,2.0,4.0,2.0,True,0.2524345155184728,0.023623917614292726,0.09358434034177851,0.20758004161774565,0.2975942235779293,0.09001418196018365,0.2022559953006989,0.2990167271430688,0.09676073184236991,90
4,8,Laila Ali,Maksim Chmerkoskiy,Athlete,3rd Place,3,True,False,26.5,0.211155378,3.0,3,4.333333333,-1.596859129783332,0.0,0.2666493820966319,0.0849805396633956,0.4117162914778979,R2_Percent,3.0,3.0,3.0,True,0.2532838295435357,0.023338290360065617,0.09214283597229848,0.21643189964373216,0.3018146117598443,0.08538271211611215,0.21347675759593165,0.3081164528050546,0.09463969520912296,90
4,9,Apolo Anton Ohno,Julianne Hough,Athlete,1st Place,1,True,False,29.5,0.248945148,3.0,3,0.0,-1.3862943607198903,1.0,0.3049374479162581,0.1314364038179365,0.3151793777162206,R2_Percent,2.0,2.0,1.0,True,0.2887300362018396,0.026203825144367775,0.0907554527027099,0.2443223277318633,0.33005929529900857,0.08573696756714527,0.23637950386527432,0.33346671912438824,0.09708721525911393,90
4,9,Ian Ziering,Cheryl Burke,Actor/Actress,Eliminated Week 9,4,True,True,29.0,0.244725738,4.0,3,0.0,-1.3862943607198903,1.0,0.0869425988201479,0.6116455892515001,-0.9396791718333654,R2_Percent,4.0,1.0,,False,0.11797346277110744,0.013321493846693126,0.11291941029602173,0.09629974409805188,0.14909456393055517,0.052794819832503295,0.09319478570160515,0.15348625396751636,0.06029146826591121,90
4,9,Joey Fatone,Kym Johnson,Singer/Rapper,2nd Place,2,True,False,30.0,0.253164557,1.5,3,0.0,-1.3862943607198903,1.0,0.3010874859836371,0.1311008263582603,0.3024735845680006,R2_Percent,3.0,3.0,2.0,True,0.2833964923998055,0.02597549982168075,0.09165780282500975,0.23181461878917722,0.33319533398580575,0.10138071519662853,0.22503131905424528,0.3343872203821678,0.1093559013279225,90
4,9,Laila Ali,Maksim Chmerkoskiy,Athlete,3rd Place,3,True,False,30.0,0.253164557,1.5,3,0.0,-1.3862943607198903,1.0,0.3070324672799567,0.125817180572303,0.3220262095491442,R2_Percent,1.0,4.0,3.0,True,0.30990000862724737,0.026776998055802057,0.08640528335063667,0.2646826140896492,0.3589630928783854,0.09428047878873619,0.2635717618123522,0.3733336894850364,0.10976192767268422,90
4,10,Apolo Anton Ohno,Julianne Hough,Athlete,1st Place,1,True,False,29.3332,0.339768501,1.0,3,18.33333333,-0.727048732026144,0.0,0.3332632247366834,0.3188126244193257,-0.0002074227129768,R2_Percent,2.0,3.0,1.0,True,0.3245912332370254,0.028865435905714835,0.08892857523553788,0.27567153264387506,0.37401369709644433,0.09834216445256927,0.2675251688445333,0.3759838021422325,0.10845863329769917,90
4,10,Joey Fatone,Kym Johnson,Singer/Rapper,2nd Place,2,True,False,28.6665,0.332046068,2.0,3,3.333333333,-2.2225423842993552,0.0,0.3323827002668245,0.3383674448386228,-0.0028530484138917,R2_Percent,3.0,2.0,2.0,True,0.3350468924860018,0.02958120303005357,0.08828974001389811,0.2762271508060797,0.38976712048468865,0.11353996967860897,0.2711271645582328,0.3905520408043481,0.11942487624611525,90
4,10,Laila Ali,Maksim Chmerkoskiy,Athlete,3rd Place,3,True,False,28.3332,0.328185431,3.0,3,15.33333333,-0.8956714444556029,0.0,0.334354074996492,0.3428199307420515,0.0030604711268685,R2_Percent,1.0,1.0,3.0,True,0.3403618742769729,0.028202832805848305,0.08286131596189873,0.29949891973360376,0.3926852089131291,0.09318628917952532,0.29696663902358833,0.40650205813231877,0.10953541910873044,90
5,1,Albert Reed,Anna Trebunskaya,Model,Eliminated Week 2,11,True,False,21.0,0.081712062,7.0,3,19.0,-1.3217558396073197,0.0,0.0164290568494259,0.1190259482001703,-1.202937357504654,R2_Percent,11.0,4.0,,False,0.06698154517884784,0.006000755713688072,0.08958819474327469,0.05642772298981008,0.07915710091421636,0.022729377924406283,0.05528204145988618,0.08007003176485203,0.024787990304965847,111
5,1,Cameron Mathison,Edyta Sliwinska,Actor/Actress,Eliminated Week 8,5,True,False,21.0,0.081712062,7.0,3,0.0,-4.31748810603631,0.0,0.1120064296641796,0.0614353870223531,0.7165673936307876,R2_Percent,5.0,8.0,,False,0.08599405608541016,0.00890583865627274,0.103563421260504,0.0712822866825783,0.10620781597003967,0.03492552928746137,0.06907995517605756,0.11036899871961213,0.041289043543554574,111
5,1,Floyd Mayweather Jr. ,Karina Smirnoff,Athlete,Eliminated Week 4,9,True,False,18.0,0.070038911,11.0,3,0.0,-4.31748810603631,0.0,0.0238655534688176,0.1225669487321697,-0.829552741889711,R2_Percent,9.0,3.0,,False,0.07647835267386045,0.0076184513780433475,0.09961578815030177,0.0636089918809678,0.09093712689473911,0.027328135013771307,0.06299551592308887,0.09609023381240574,0.033094717889316866,111
5,1,Helio Castroneves,Julianne Hough,Racing Driver,1st Place,1,True,False,25.0,0.097276265,2.0,3,0.0,-4.31748810603631,0.0,0.1778073798575426,0.0349868793244049,1.17871194499636,R2_Percent,3.0,12.0,2.0,True,0.09655810494328558,0.009931350436094888,0.10285361795292246,0.07840856974847682,0.1183847010058145,0.03997613125733768,0.07755953080052774,0.11956550496187798,0.04200597416135024,111
5,1,Jane Seymour,Tony Dovolani,Actor/Actress,Eliminated Week 7,6,True,False,24.0,0.093385214,3.5,3,9.0,-2.0149030197922646,0.0,0.0661232490292303,0.0778438673923387,0.1895315263862517,R2_Percent,6.0,7.0,,False,0.08518455588520543,0.010067973823342602,0.11819013104805273,0.06868633859703707,0.10529179838194691,0.03660545978490984,0.06754586000245354,0.10913243354787794,0.0415865735454244,111
5,1,Jennie Garth,Derek Hough,Actor/Actress,Eliminated Week 9,4,True,False,21.0,0.081712062,7.0,3,10.0,-1.9195928400561215,0.0,0.1366907863494794,0.0517891445396143,0.9157324572100726,R2_Percent,4.0,9.0,,False,0.09120979136828104,0.009752962620441898,0.10692889956366648,0.07382676634482324,0.11156643237396419,0.037739666029140945,0.07156831535026933,0.1144216600875046,0.04285334473723526,111
5,1,Josie Maran,Alec Mazo,Model,Eliminated Week 1,12,True,True,16.0,0.062256809,12.0,3,7.0,-2.2380465709189745,0.0,0.0144581078049293,0.1380480612120799,-1.3307335327615095,R2_Percent,12.0,1.0,,False,0.06316950581436687,0.005705961612378831,0.09032778614964411,0.051547639255438316,0.07489087271597908,0.023343233460540763,0.050354591693023074,0.07620026180445413,0.02584567011143106,111
5,1,Marie Osmond,Jonathan Roberts,Singer/Rapper,3rd Place,3,True,False,21.0,0.081712062,7.0,3,2.0,-3.218875822368201,0.0,0.18629289905743,0.0367432542620505,1.2253312775149243,R2_Percent,1.0,10.0,3.0,True,0.09951887333163226,0.00914280714551265,0.091870082924327,0.08220244487885635,0.11635777347269904,0.034155328593842696,0.08116020854159489,0.1180238638373746,0.036863655295779715,111
5,1,Mark Cuban,Kym Johnson,TV Personality,Eliminated Week 5,8,True,False,21.0,0.081712062,7.0,3,9.0,-2.0149030197922646,0.0,0.0303287275184419,0.1081113379998516,-0.5898935174639273,R2_Percent,8.0,5.0,,False,0.08363035395634726,0.008268876276226363,0.09887410354071308,0.06947499467834485,0.0996492896212641,0.030174294942919247,0.06883645340582657,0.10124258786530349,0.03240613445947692,111
5,1,Mel B,Maksim Chmerkoskiy,Singer/Rapper,2nd Place,2,True,False,24.0,0.093385214,3.5,3,0.0,-4.31748810603631,0.0,0.1815932709322237,0.0350123472391479,1.1997805274102524,R2_Percent,2.0,11.0,1.0,True,0.09518864009138459,0.01057041663190525,0.11104703903488128,0.07572570360030545,0.11206929568812397,0.036343592087818524,0.07381897284481094,0.11630602828813373,0.04248705544332279,111
5,1,Sabrina Bryan,Mark Ballas,Actor/Actress,Eliminated Week 6,7,True,False,26.0,0.101167315,1.0,3,3.0,-2.9311937505414196,0.0,0.0345219505329227,0.0917918967194434,-0.460393514683548,R2_Percent,7.0,6.0,,False,0.08275367190917145,0.008864179284876381,0.10711523827734802,0.06786363815090667,0.10017742357561685,0.03231378542471018,0.06533810676011308,0.10231657733483362,0.03697847057472055,111
5,1,Wayne Newton,Cheryl Burke,Singer/Rapper,Eliminated Week 3,10,True,False,19.0,0.073929961,10.0,3,4.0,-2.7080501996022104,0.0,0.0198825889353766,0.1226449273563751,-1.012144462845299,R2_Percent,10.0,2.0,,False,0.07333254876220699,0.006663151783218553,0.09086213278669658,0.061743924823319106,0.08779225352380511,0.026048328700486005,0.06134801220645837,0.09090939710853466,0.029561384902076285,111
5,2,Albert Reed,Anna Trebunskaya,Model,Eliminated Week 2,11,True,True,21.0,0.088235294,7.0,3,11.33333333,-1.4889485150130986,0.0,0.0146596470107034,0.1370946648449091,-1.4132069132908407,R2_Percent,11.0,2.0,,False,0.06263547549230654,0.005630489013734062,0.08989297150662887,0.05198754285641592,0.07515141563602372,0.023163872779607797,0.051293641894654365,0.07587761523155065,0.024583973336896284,111
5,2,Cameron Mathison,Edyta Sliwinska,Actor/Actress,Eliminated Week 8,5,True,False,21.0,0.088235294,7.0,3,0.0,-4.00125413369552,0.0,0.1156995754822223,0.0681368069166053,0.6526914340050749,R2_Percent,5.0,7.0,,False,0.09410480287058436,0.010271739997906572,0.10915213341483287,0.0769640815048532,0.11642251965459942,0.039458438149746214,0.07476046651570879,0.12112904188159221,0.046368575365883416,111
5,2,Floyd Mayweather Jr. ,Karina Smirnoff,Athlete,Eliminated Week 4,9,True,False,21.0,0.088235294,7.0,3,0.0,-4.00125413369552,0.0,0.0213326422767438,0.1309083330042882,-1.0380671301734388,R2_Percent,9.0,4.0,,False,0.07302490063175321,0.0069724522299797025,0.09548047542221359,0.06170389142363027,0.08598074524460242,0.024276853820972152,0.06064485862756644,0.09081006809856279,0.03016520947099635,111
5,2,Helio Castroneves,Julianne Hough,Racing Driver,1st Place,1,True,False,27.0,0.113445378,1.0,3,3.333333333,-2.534917069184144,0.0,0.1778976415834147,0.0372141715582741,1.0829028065421027,R2_Percent,3.0,10.0,2.0,True,0.10584775606594317,0.011634021800615131,0.10991278637373411,0.08467433085247882,0.12998967161998498,0.045315340767506165,0.08418694303708213,0.1319100952372292,0.047723152200147084,111
5,2,Jane Seymour,Tony Dovolani,Actor/Actress,Eliminated Week 7,6,True,False,21.0,0.088235294,7.0,3,5.0,-2.2094946690230204,0.0,0.0676334118663074,0.0950226548390225,0.1157965882581144,R2_Percent,6.0,6.0,,False,0.09485101403542551,0.011645255026073834,0.12277417531587481,0.07529029777606605,0.1182861514591084,0.042995853683042345,0.07370401394087936,0.12091218708269899,0.04720817314181963,111
5,2,Jennie Garth,Derek Hough,Actor/Actress,Eliminated Week 9,4,True,False,21.0,0.088235294,7.0,3,3.666666667,-2.4608090969721803,0.0,0.1479102082886491,0.0545235882186052,0.8982998578316762,R2_Percent,4.0,8.0,,False,0.10698546421760467,0.012024654128818705,0.1123952138428916,0.08404825409046575,0.13364582865672708,0.049597574566261335,0.08226074078736226,0.13495344744026785,0.052692706652905597,111
